index,fullpathname,classname,loc,numAttr,numMethod,setters,getters,isPersist,isCollection,numWordName,isOrEr,isController,numIfs,numParameters,numImports,numOutboundInvocation,isStaticClass,isInterface,isInnerClass,isClass,isEnum,classPublicity,numPublicMethods,numPrivateMethods,numProtectedMethods,isAbstract,pred_label
0,\plugins\openpgp-api-lib\openpgp-api\src\main\java\org\openintents\openpgp\AutocryptPeerUpdate.PreferEncrypt.java,PreferEncrypt,19,2,0,0,0,False,False,2,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
1,\plugins\openpgp-api-lib\openpgp-api\src\main\java\org\openintents\openpgp\AutocryptPeerUpdate.java,AutocryptPeerUpdate,99,5,7,0,3,False,False,3,False,False,1,5,3,11,False,False,False,True,False,public,7,0,0,False,Information Holder
2,\plugins\openpgp-api-lib\openpgp-api\src\main\java\org\openintents\openpgp\OpenPgpApiManager.OpenPgpApiManagerCallback.java,OpenPgpApiManagerCallback,5,0,0,0,0,False,False,5,False,False,0,0,0,0,False,True,True,False,False,public,0,0,0,False,Service Provider
3,\plugins\openpgp-api-lib\openpgp-api\src\main\java\org\openintents\openpgp\OpenPgpApiManager.OpenPgpProviderError.java,OpenPgpProviderError,4,3,0,0,0,False,False,4,True,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
4,\plugins\openpgp-api-lib\openpgp-api\src\main\java\org\openintents\openpgp\OpenPgpApiManager.OpenPgpProviderState.java,OpenPgpProviderState,8,5,0,0,0,False,False,4,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
5,\plugins\openpgp-api-lib\openpgp-api\src\main\java\org\openintents\openpgp\OpenPgpApiManager.java,OpenPgpApiManager,185,7,16,3,4,False,False,4,True,False,15,6,15,11,False,False,False,True,False,public,8,6,0,False,Structurer
6,\plugins\openpgp-api-lib\openpgp-api\src\main\java\org\openintents\openpgp\OpenPgpDecryptionResult.java,OpenPgpDecryptionResult,102,8,4,0,1,False,False,4,False,False,1,2,2,9,False,False,False,True,False,public,4,0,0,False,Information Holder
7,\plugins\openpgp-api-lib\openpgp-api\src\main\java\org\openintents\openpgp\OpenPgpError.java,OpenPgpError,99,10,7,2,2,False,False,3,True,False,0,4,2,8,False,False,False,True,False,public,7,0,0,False,Information Holder
8,\plugins\openpgp-api-lib\openpgp-api\src\main\java\org\openintents\openpgp\OpenPgpMetadata.java,OpenPgpMetadata,126,7,8,0,5,False,False,3,False,False,1,2,2,11,False,False,False,True,False,public,8,0,0,False,Information Holder
9,\plugins\openpgp-api-lib\openpgp-api\src\main\java\org\openintents\openpgp\OpenPgpSignatureResult.SenderStatusResult.java,SenderStatusResult,21,5,0,0,0,False,False,3,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
10,\plugins\openpgp-api-lib\openpgp-api\src\main\java\org\openintents\openpgp\util\OpenPgpApi.CancelableBackgroundOperation.java,CancelableBackgroundOperation,19,0,0,0,0,False,False,3,False,False,0,0,0,0,False,True,True,False,False,public,0,0,0,False,Service Provider
11,\plugins\openpgp-api-lib\openpgp-api\src\main\java\org\openintents\openpgp\OpenPgpSignatureResult.java,OpenPgpSignatureResult,200,19,16,0,6,False,False,4,False,False,6,16,6,14,False,False,False,True,False,public,14,2,0,False,Structurer
12,\plugins\openpgp-api-lib\openpgp-api\src\main\java\org\openintents\openpgp\util\OpenPgpApi.IOpenPgpCallback.java,IOpenPgpCallback,20,0,0,0,0,False,False,4,False,False,0,0,1,0,False,True,True,False,False,public,0,0,0,False,Service Provider
13,\plugins\openpgp-api-lib\openpgp-api\src\main\java\org\openintents\openpgp\util\OpenPgpApi.IOpenPgpSinkResultCallback.java,IOpenPgpSinkResultCallback,21,0,0,0,0,False,False,6,False,False,0,0,1,0,False,True,True,False,False,public,0,0,0,False,Service Provider
14,\plugins\openpgp-api-lib\openpgp-api\src\main\java\org\openintents\openpgp\util\OpenPgpApi.OpenPgpAsyncTask.java,OpenPgpAsyncTask,39,4,2,0,0,False,False,4,False,False,0,2,4,0,False,False,True,True,False,default,0,0,2,False,Service Provider
15,\plugins\openpgp-api-lib\openpgp-api\src\main\java\org\openintents\openpgp\util\OpenPgpApi.OpenPgpDataResult.java,OpenPgpDataResult,25,2,0,0,0,False,False,4,False,False,0,0,1,0,True,False,True,True,False,public,0,0,0,False,Information Holder
16,\plugins\openpgp-api-lib\openpgp-api\src\main\java\org\openintents\openpgp\util\OpenPgpApi.OpenPgpDataSink.java,OpenPgpDataSink,21,0,0,0,0,False,False,4,False,False,0,0,2,0,False,True,True,False,False,public,0,0,0,False,Service Provider
17,\plugins\openpgp-api-lib\openpgp-api\src\main\java\org\openintents\openpgp\util\OpenPgpApi.OpenPgpDataSource.java,OpenPgpDataSource,49,2,4,0,1,False,False,4,False,False,1,0,4,3,True,False,True,True,False,public,3,1,0,True,Information Holder
18,\plugins\openpgp-api-lib\openpgp-api\src\main\java\org\openintents\openpgp\util\OpenPgpApi.OpenPgpSourceSinkAsyncTask.java,OpenPgpSourceSinkAsyncTask,46,4,3,0,0,False,False,6,False,False,1,2,2,1,False,False,True,True,False,private,1,0,2,False,Information Holder
19,\plugins\openpgp-api-lib\openpgp-api\src\main\java\org\openintents\openpgp\util\OpenPgpApi.PermissionPingCallback.java,PermissionPingCallback,20,0,0,0,0,False,False,3,False,False,0,0,1,0,False,True,True,False,False,public,0,0,0,False,Service Provider
20,\plugins\openpgp-api-lib\openpgp-api\src\main\java\org\openintents\openpgp\util\OpenPgpApi.java,OpenPgpApi,463,70,9,0,0,False,False,3,False,False,12,27,15,19,False,False,False,True,False,public,7,2,0,False,Interfacer
21,\plugins\openpgp-api-lib\openpgp-api\src\main\java\org\openintents\openpgp\util\OpenPgpProviderUtil.java,OpenPgpProviderUtil,47,2,3,0,2,False,False,4,False,False,4,4,6,1,False,False,False,True,False,public,3,0,0,False,Service Provider
22,\plugins\openpgp-api-lib\openpgp-api\src\main\java\org\openintents\openpgp\util\OpenPgpKeyPreference.java,OpenPgpKeyPreference,284,14,22,6,1,False,False,4,False,False,16,21,19,11,False,False,False,True,False,public,10,9,3,False,Interfacer
23,\plugins\openpgp-api-lib\openpgp-api\src\main\java\org\openintents\openpgp\util\OpenPgpServiceConnection.OnBound.java,OnBound,21,0,0,0,0,False,False,2,False,False,0,0,1,0,False,True,True,False,False,public,0,0,0,False,Service Provider
24,\plugins\openpgp-api-lib\openpgp-api\src\main\java\org\openintents\openpgp\util\OpenPgpServiceConnection.java,OpenPgpServiceConnection,102,5,4,0,1,False,False,4,False,False,5,0,6,1,False,False,False,True,False,public,4,0,0,False,Information Holder
25,\plugins\openpgp-api-lib\openpgp-api\src\main\java\org\openintents\openpgp\util\OpenPgpUtils.UserId.java,UserId,26,3,0,0,0,False,False,2,False,False,0,0,0,0,True,False,True,True,False,public,0,0,0,False,Information Holder
26,\plugins\openpgp-api-lib\openpgp-api\src\main\java\org\openintents\openpgp\util\OpenPgpUtils.java,OpenPgpUtils,112,8,8,0,0,False,False,3,False,False,8,9,8,7,False,False,False,True,False,public,7,1,0,False,Interfacer
27,\plugins\openpgp-api-lib\openpgp-api\src\main\java\org\openintents\openpgp\util\ParcelFileDescriptorUtil.DataSinkTransferThread.java,DataSinkTransferThread,56,3,2,0,1,False,False,4,False,False,2,0,4,1,True,False,True,True,False,default,1,0,0,False,Information Holder
28,\plugins\openpgp-api-lib\openpgp-api\src\main\java\org\openintents\openpgp\util\ParcelFileDescriptorUtil.DataSourceTransferThread.java,DataSourceTransferThread,50,2,1,0,0,False,False,4,False,False,1,0,4,2,True,False,True,True,False,default,1,0,0,False,Service Provider
29,\plugins\openpgp-api-lib\openpgp-api\src\main\java\org\openintents\openpgp\util\ParcelFileDescriptorUtil.TransferThread.java,TransferThread,52,2,1,0,0,False,False,2,False,False,0,0,4,2,True,False,True,True,False,default,1,0,0,False,Information Holder
30,\plugins\openpgp-api-lib\openpgp-api\src\main\java\org\openintents\openpgp\util\ParcelFileDescriptorUtil.java,ParcelFileDescriptorUtil,57,0,4,0,0,False,False,4,False,False,1,7,9,6,False,False,False,True,False,public,3,1,0,False,Interfacer
33,\plugins\HoloColorPicker\src\com\larswerkman\colorpicker\ColorPicker.java,ColorPicker,419,13,14,1,2,False,False,2,True,False,15,15,13,6,False,False,False,True,False,public,4,6,4,False,Service Provider
41,\mail\protocols\webdav\src\main\java\com\fsck\k9\mail\transport\WebDavTransport.java,WebDavTransport,35,1,4,0,0,False,False,3,False,False,2,1,10,4,False,False,False,True,False,public,4,0,0,False,Service Provider
42,\mail\protocols\webdav\src\main\java\com\fsck\k9\mail\store\webdav\ConnectionInfo.java,ConnectionInfo,10,4,0,0,0,False,False,2,False,False,0,0,0,0,False,False,False,True,False,default,0,0,0,False,Information Holder
45,\mail\protocols\webdav\src\main\java\com\fsck\k9\mail\store\webdav\DataSet.java,DataSet,169,3,9,0,7,False,False,2,False,False,8,2,10,14,False,False,False,True,False,default,9,0,0,False,Structurer
46,\mail\protocols\webdav\src\main\java\com\fsck\k9\mail\store\webdav\HttpGeneric.java,HttpGeneric,68,1,2,1,1,False,False,2,False,False,4,1,7,2,False,False,False,True,False,public,2,0,0,False,Information Holder
47,\mail\protocols\webdav\src\main\java\com\fsck\k9\mail\store\webdav\ParsedMessageEnvelope.java,ParsedMessageEnvelope,58,5,7,2,4,False,False,3,False,False,2,4,5,0,False,False,False,True,False,default,7,0,0,False,Structurer
48,\mail\protocols\webdav\src\main\java\com\fsck\k9\mail\store\webdav\WebDavConstants.java,WebDavConstants,20,11,0,0,0,False,False,3,False,False,0,0,0,0,False,False,False,True,False,default,0,0,0,False,Information Holder
49,\mail\protocols\webdav\src\main\java\com\fsck\k9\mail\store\webdav\WebDavHttpClient.WebDavHttpClientFactory.java,WebDavHttpClientFactory,9,0,1,0,0,False,False,5,False,False,0,0,0,0,True,False,True,True,False,public,1,0,0,False,Service Provider
50,\mail\protocols\webdav\src\main\java\com\fsck\k9\mail\store\webdav\WebDavHandler.java,WebDavHandler,41,2,6,0,1,False,False,3,True,False,1,10,4,4,False,False,False,True,False,default,6,0,0,False,Structurer
51,\mail\protocols\webdav\src\main\java\com\fsck\k9\mail\store\webdav\WebDavHttpClient.java,WebDavHttpClient,55,0,3,0,1,False,False,4,False,False,4,4,11,3,False,False,False,True,False,public,3,0,0,False,Service Provider
52,\mail\protocols\webdav\src\main\java\com\fsck\k9\mail\store\webdav\WebDavMessage.java,WebDavMessage,90,1,7,5,1,False,False,3,False,False,5,8,10,4,False,False,False,True,False,public,7,0,0,False,Interfacer
53,\mail\protocols\webdav\src\main\java\com\fsck\k9\mail\store\webdav\WebDavSocketFactory.java,WebDavSocketFactory,61,2,4,0,0,False,False,4,False,False,0,11,13,3,False,False,False,True,False,public,4,0,0,False,Service Provider
54,\mail\protocols\webdav\src\main\java\com\fsck\k9\mail\store\webdav\WebDavFolder.java,WebDavFolder,594,6,38,3,13,False,False,3,True,False,41,44,32,72,False,False,False,True,False,public,27,10,1,False,Service Provider
55,\mail\protocols\webdav\src\main\java\com\fsck\k9\mail\store\webdav\WebDavStoreSettings.java,WebDavStoreSettings,43,8,2,0,1,False,False,4,False,False,0,1,5,0,False,False,False,True,False,public,2,0,0,False,Information Holder
61,\mail\protocols\webdav\src\main\java\com\fsck\k9\mail\store\webdav\WebDavStore.java,WebDavStore,834,20,37,0,23,False,False,3,False,False,61,34,49,58,False,False,False,True,False,public,11,13,1,False,Information Holder
69,\mail\protocols\smtp\src\main\java\com\fsck\k9\mail\transport\smtp\EnhancedNegativeSmtpReplyException.java,EnhancedNegativeSmtpReplyException,14,3,0,0,0,False,False,5,False,False,0,0,0,0,False,False,False,True,False,default,0,0,0,False,Information Holder
70,\mail\protocols\smtp\src\main\java\com\fsck\k9\mail\transport\smtp\NegativeSmtpReplyException.java,NegativeSmtpReplyException,28,3,4,0,2,False,False,4,False,False,0,3,2,0,False,False,False,True,False,default,2,2,0,False,Information Holder
71,\mail\protocols\smtp\src\main\java\com\fsck\k9\mail\transport\smtp\SmtpTransport.CommandResponse.java,CommandResponse,10,2,0,0,0,False,False,2,False,False,0,0,1,0,True,False,True,True,False,private,0,0,0,False,Information Holder
72,\mail\protocols\smtp\src\main\java\com\fsck\k9\mail\transport\smtp\SmtpTransportUriCreator.java,SmtpTransportUriCreator,63,0,2,0,0,False,False,4,True,False,3,2,6,3,False,False,False,True,False,public,1,1,0,False,Service Provider
73,\mail\protocols\smtp\src\main\java\com\fsck\k9\mail\transport\smtp\SmtpTransportUriDecoder.java,SmtpTransportUriDecoder,97,2,2,0,0,False,False,4,True,False,5,2,7,6,False,False,False,True,False,public,1,1,0,False,Service Provider
74,\mail\protocols\smtp\src\main\java\com\fsck\k9\mail\transport\smtp\StatusCodeClass.java,StatusCodeClass,19,4,1,0,0,False,False,3,False,False,1,1,0,1,False,False,False,False,True,default,0,0,0,False,Information Holder
75,\mail\protocols\smtp\src\main\java\com\fsck\k9\mail\transport\smtp\StatusCodeSubject.java,StatusCodeSubject,24,9,1,0,0,False,False,3,False,False,1,1,0,1,False,False,False,False,True,default,0,0,0,False,Information Holder
76,\mail\protocols\smtp\src\main\java\com\fsck\k9\mail\transport\smtp\StatusCodeDetail.java,StatusCodeDetail,67,51,1,0,0,False,False,3,False,False,1,2,0,1,False,False,False,False,True,default,1,0,0,False,Information Holder
79,\mail\protocols\smtp\src\main\java\com\fsck\k9\mail\transport\smtp\SmtpTransport.java,SmtpTransport,698,19,27,0,0,False,False,2,False,False,53,27,46,41,False,False,False,True,False,public,4,23,0,False,Interfacer
94,\mail\protocols\pop3\src\main\java\com\fsck\k9\mail\store\pop3\Pop3Capabilities.java,Pop3Capabilities,19,6,1,0,0,False,False,2,False,False,0,0,0,0,False,False,False,True,False,default,1,0,0,False,Information Holder
96,\mail\protocols\pop3\src\main\java\com\fsck\k9\mail\store\pop3\Pop3Commands.java,Pop3Commands,22,19,0,0,0,False,False,2,False,False,0,0,0,0,False,False,False,True,False,default,0,0,0,False,Information Holder
97,\mail\protocols\pop3\src\main\java\com\fsck\k9\mail\store\pop3\Pop3ErrorResponse.java,Pop3ErrorResponse,11,1,0,0,0,False,False,3,False,False,0,0,1,0,False,False,False,True,False,default,0,0,0,False,Information Holder
98,\mail\protocols\pop3\src\main\java\com\fsck\k9\mail\store\pop3\Pop3Connection.java,Pop3Connection,395,7,21,2,2,False,False,2,False,False,25,13,31,39,False,False,False,True,False,default,0,10,0,False,Interfacer
99,\mail\protocols\pop3\src\main\java\com\fsck\k9\mail\store\pop3\Pop3Message.java,Pop3Message,32,0,3,2,0,False,False,2,False,False,0,4,4,0,False,False,False,True,False,public,3,0,0,False,Interfacer
100,\mail\protocols\pop3\src\main\java\com\fsck\k9\mail\store\pop3\Pop3ResponseInputStream.java,Pop3ResponseInputStream,28,3,1,0,0,False,False,4,False,False,3,0,2,3,False,False,False,True,False,default,1,0,0,False,Service Provider
101,\mail\protocols\pop3\src\main\java\com\fsck\k9\mail\store\pop3\Pop3Settings.java,Pop3Settings,12,0,0,0,0,False,False,2,False,False,0,0,2,0,False,True,False,False,False,default,0,0,0,False,Service Provider
102,\mail\protocols\pop3\src\main\java\com\fsck\k9\mail\store\pop3\Pop3Store.StorePop3Settings.java,StorePop3Settings,33,0,7,0,7,False,False,3,False,False,0,0,2,0,False,False,True,True,False,private,7,0,0,False,Information Holder
103,\mail\protocols\pop3\src\main\java\com\fsck\k9\mail\store\pop3\Pop3Folder.java,Pop3Folder,556,8,31,2,9,False,False,2,True,False,54,32,21,47,False,False,False,True,False,public,25,5,0,False,Service Provider
104,\mail\protocols\pop3\src\main\java\com\fsck\k9\mail\store\pop3\Pop3Store.java,Pop3Store,71,8,6,0,3,False,False,2,False,False,1,1,13,3,False,False,False,True,False,public,5,0,0,False,Information Holder
144,\mail\protocols\imap\src\main\java\com\fsck\k9\mail\store\imap\AlertResponse.java,AlertResponse,17,1,1,0,1,False,False,2,False,False,2,1,1,2,False,False,False,True,False,default,1,0,0,False,Service Provider
145,\mail\protocols\imap\src\main\java\com\fsck\k9\mail\store\imap\Capabilities.java,Capabilities,17,14,0,0,0,False,False,1,False,False,0,0,0,0,False,False,False,True,False,default,0,0,0,False,Information Holder
146,\mail\protocols\imap\src\main\java\com\fsck\k9\mail\store\imap\CapabilityResponse.java,CapabilityResponse,48,1,3,0,1,False,False,2,False,False,4,2,6,4,False,False,False,True,False,default,2,0,0,False,Service Provider
147,\mail\protocols\imap\src\main\java\com\fsck\k9\mail\store\imap\Commands.java,Commands,20,17,0,0,0,False,False,1,False,False,0,0,0,0,False,False,False,True,False,default,0,0,0,False,Information Holder
148,\mail\protocols\imap\src\main\java\com\fsck\k9\mail\store\imap\FetchBodyCallback.java,FetchBodyCallback,26,1,1,0,0,False,False,3,False,False,1,2,5,1,False,False,False,True,False,default,1,0,0,False,Service Provider
149,\mail\protocols\imap\src\main\java\com\fsck\k9\mail\store\imap\FetchPartCallback.java,FetchPartCallback,24,2,1,0,0,False,False,3,False,False,1,2,5,1,False,False,False,True,False,default,1,0,0,False,Coordinator
150,\mail\protocols\imap\src\main\java\com\fsck\k9\mail\store\imap\FolderNotFoundException.java,FolderNotFoundException,12,1,1,0,1,False,False,4,False,False,0,0,1,0,False,False,False,True,False,public,1,0,0,False,Information Holder
151,\mail\protocols\imap\src\main\java\com\fsck\k9\mail\store\imap\FolderNameCodec.java,FolderNameCodec,31,2,3,0,0,False,False,3,False,False,0,2,7,3,False,False,False,True,False,default,3,0,0,False,Service Provider
152,\mail\protocols\imap\src\main\java\com\fsck\k9\mail\store\imap\IdGrouper.ContiguousIdGroup.java,ContiguousIdGroup,16,2,1,0,0,False,False,3,False,False,1,0,0,0,True,False,True,True,False,default,1,0,0,False,Information Holder
153,\mail\protocols\imap\src\main\java\com\fsck\k9\mail\store\imap\IdGrouper.GroupedIds.java,GroupedIds,14,2,0,0,0,False,False,2,False,False,1,0,2,1,True,False,True,True,False,default,0,0,0,False,Information Holder
154,\mail\protocols\imap\src\main\java\com\fsck\k9\mail\store\imap\IdGrouper.java,IdGrouper,48,0,1,0,0,False,False,2,True,False,6,1,6,7,False,False,False,True,False,default,0,0,0,False,Structurer
155,\mail\protocols\imap\src\main\java\com\fsck\k9\mail\store\imap\ImapCommandSplitter.java,ImapCommandSplitter,54,0,1,0,0,False,False,3,True,False,4,4,6,13,False,False,False,True,False,default,0,0,0,False,Structurer
156,\mail\protocols\imap\src\main\java\com\fsck\k9\mail\store\imap\ImapFolderPusher.IdleStopper.java,IdleStopper,32,2,4,0,0,False,False,2,True,False,2,1,2,1,True,False,True,True,False,private,3,1,0,False,Service Provider
157,\mail\protocols\imap\src\main\java\com\fsck\k9\mail\store\imap\ImapFolderPusher.java,ImapFolderPusher,87,12,5,0,0,False,False,3,True,False,8,2,9,10,False,False,False,True,False,default,3,1,1,False,Controller
158,\mail\protocols\imap\src\main\java\com\fsck\k9\mail\store\imap\ImapList.java,ImapList,119,5,18,0,13,False,True,2,False,False,5,18,7,0,False,False,False,True,False,default,15,3,0,False,Structurer
159,\mail\protocols\imap\src\main\java\com\fsck\k9\mail\store\imap\ImapMessage.java,ImapMessage,27,0,4,3,0,False,False,2,False,False,0,6,5,0,False,False,False,True,False,public,4,0,0,False,Interfacer
160,\mail\protocols\imap\src\main\java\com\fsck\k9\mail\store\imap\ImapPushState.java,ImapPushState,31,4,3,0,0,False,False,3,False,False,1,1,1,0,False,False,False,True,False,default,2,0,0,False,Service Provider
161,\mail\protocols\imap\src\main\java\com\fsck\k9\mail\store\imap\ImapConnection.java,ImapConnection,741,19,57,3,3,False,False,2,False,False,55,31,50,106,False,False,False,True,False,default,13,37,4,False,Service Provider
162,\mail\protocols\imap\src\main\java\com\fsck\k9\mail\store\imap\ImapFolderPusher.PushRunnable.java,PushRunnable,463,3,23,1,4,False,False,2,False,False,61,17,18,85,False,False,True,True,False,private,2,21,0,False,Controller
163,\mail\protocols\imap\src\main\java\com\fsck\k9\mail\store\imap\ImapPusher.java,ImapPusher,81,5,8,1,2,False,False,2,True,False,2,3,7,11,False,False,False,True,False,public,6,0,0,False,Service Provider
164,\mail\protocols\imap\src\main\java\com\fsck\k9\mail\store\imap\ImapResponse.java,ImapResponse,48,4,9,1,2,False,False,2,False,False,0,5,0,1,False,False,False,True,False,default,9,0,0,False,Information Holder
165,\mail\protocols\imap\src\main\java\com\fsck\k9\mail\store\imap\ImapResponseCallback.java,ImapResponseCallback,22,0,0,0,0,False,False,3,False,False,0,0,1,0,False,True,False,False,False,default,0,0,0,False,Service Provider
166,\mail\protocols\imap\src\main\java\com\fsck\k9\mail\store\imap\ImapResponseParserException.java,ImapResponseParserException,6,0,0,0,0,False,False,4,False,False,0,0,0,0,False,False,False,True,False,public,0,0,0,False,Information Holder
167,\mail\protocols\imap\src\main\java\com\fsck\k9\mail\store\imap\ImapFolder.java,ImapFolder,1187,15,55,2,20,False,False,2,True,False,111,69,34,134,False,False,False,True,False,public,30,16,9,False,Controller
168,\mail\protocols\imap\src\main\java\com\fsck\k9\mail\store\imap\ImapSearcher.java,ImapSearcher,7,0,0,0,0,False,False,2,True,False,0,0,3,0,False,True,False,False,False,default,0,0,0,False,Service Provider
169,\mail\protocols\imap\src\main\java\com\fsck\k9\mail\store\imap\ImapSettings.java,ImapSettings,23,0,0,0,0,False,False,2,False,False,0,0,3,0,False,True,False,False,False,default,0,0,0,False,Service Provider
170,\mail\protocols\imap\src\main\java\com\fsck\k9\mail\store\imap\ImapResponseParser.java,ImapResponseParser,402,3,29,0,0,False,False,3,True,False,32,24,9,35,False,False,False,True,False,default,3,25,0,False,Service Provider
171,\mail\protocols\imap\src\main\java\com\fsck\k9\mail\store\imap\ImapStore.StoreImapSettings.java,StoreImapSettings,68,0,14,3,10,False,False,3,False,False,0,4,3,0,False,False,True,True,False,private,14,0,0,False,Information Holder
172,\mail\protocols\imap\src\main\java\com\fsck\k9\mail\store\imap\ImapStoreSettings.java,ImapStoreSettings,35,4,2,0,1,False,False,3,False,False,0,1,5,1,False,False,False,True,False,public,2,0,0,False,Information Holder
173,\mail\protocols\imap\src\main\java\com\fsck\k9\mail\store\imap\ImapStore.java,ImapStore,295,16,19,0,8,False,False,2,False,False,15,8,23,24,False,False,False,True,False,public,7,5,0,False,Structurer
174,\mail\protocols\imap\src\main\java\com\fsck\k9\mail\store\imap\ImapUtility.java,ImapUtility,179,0,8,0,3,False,False,2,False,False,11,10,5,2,False,False,False,True,False,default,6,2,0,False,Service Provider
175,\mail\protocols\imap\src\main\java\com\fsck\k9\mail\store\imap\ListResponse.java,ListResponse,78,3,9,0,3,False,False,2,False,False,6,8,5,3,False,False,False,True,False,default,6,3,0,False,Service Provider
176,\mail\protocols\imap\src\main\java\com\fsck\k9\mail\store\imap\NamespaceResponse.java,NamespaceResponse,45,2,4,0,2,False,False,2,False,False,5,2,2,1,False,False,False,True,False,default,3,0,0,False,Service Provider
177,\mail\protocols\imap\src\main\java\com\fsck\k9\mail\store\imap\NegativeImapResponseException.java,NegativeImapResponseException,31,3,3,0,2,False,False,4,False,False,2,0,3,2,False,False,False,True,False,default,3,0,0,False,Information Holder
178,\mail\protocols\imap\src\main\java\com\fsck\k9\mail\store\imap\PermanentFlagsResponse.java,PermanentFlagsResponse,69,2,3,0,1,False,False,3,False,False,4,1,6,3,False,False,False,True,False,default,3,0,0,False,Service Provider
179,\mail\protocols\imap\src\main\java\com\fsck\k9\mail\store\imap\ResponseCodeExtractor.java,ResponseCodeExtractor,13,1,1,0,1,False,False,3,True,False,1,1,0,2,False,False,False,True,False,default,1,0,0,False,Service Provider
180,\mail\protocols\imap\src\main\java\com\fsck\k9\mail\store\imap\Responses.java,Responses,17,14,0,0,0,False,False,1,False,False,0,0,0,0,False,False,False,True,False,default,0,0,0,False,Information Holder
181,\mail\protocols\imap\src\main\java\com\fsck\k9\mail\store\imap\SearchResponse.java,SearchResponse,37,1,3,0,1,False,False,2,False,False,1,3,3,2,False,False,False,True,False,default,2,1,0,False,Structurer
182,\mail\protocols\imap\src\main\java\com\fsck\k9\mail\store\imap\SelectOrExamineResponse.java,SelectOrExamineResponse,40,1,4,0,1,False,False,4,False,False,5,1,2,1,False,False,False,True,False,default,3,1,0,False,Service Provider
183,\mail\protocols\imap\src\main\java\com\fsck\k9\mail\store\imap\UidCopyResponse.java,UidCopyResponse,44,1,3,0,1,False,False,3,False,False,3,3,5,5,False,False,False,True,False,default,2,1,0,False,Service Provider
184,\mail\protocols\imap\src\main\java\com\fsck\k9\mail\store\imap\UidSearchCommandBuilder.java,UidSearchCommandBuilder,83,4,7,0,0,False,False,4,True,False,5,8,2,2,False,False,False,True,False,default,5,2,0,False,Information Holder
185,\mail\protocols\imap\src\main\java\com\fsck\k9\mail\store\imap\UntaggedHandler.java,UntaggedHandler,5,0,0,0,0,False,False,2,True,False,0,0,1,0,False,True,False,False,False,default,0,0,0,False,Service Provider
202,\mail\common\src\main\java\com\fsck\k9\mailstore\BinaryMemoryBody.java,BinaryMemoryBody,37,2,5,1,3,False,False,3,False,False,0,2,8,0,False,False,False,True,False,public,5,0,0,False,Information Holder
203,\mail\common\src\main\java\com\fsck\k9\mail\AuthType.java,AuthType,31,6,0,0,0,False,False,2,False,False,0,0,0,0,False,False,False,False,True,public,0,0,0,False,Information Holder
204,\mail\common\src\main\java\com\fsck\k9\mail\Address.java,Address,306,4,17,2,3,False,False,1,False,False,32,11,16,24,False,False,False,True,False,public,16,0,0,False,Service Provider
205,\mail\common\src\main\java\com\fsck\k9\mail\Authentication.java,Authentication,78,2,3,0,0,False,False,1,False,False,1,8,4,3,False,False,False,True,False,public,3,0,0,False,Service Provider
206,\mail\common\src\main\java\com\fsck\k9\mail\Body.java,Body,21,0,0,0,0,False,False,1,False,False,0,0,3,0,False,True,False,False,False,public,0,0,0,False,Service Provider
207,\mail\common\src\main\java\com\fsck\k9\mail\BodyFactory.java,BodyFactory,6,0,0,0,0,False,False,2,False,False,0,0,2,0,False,True,False,False,False,public,0,0,0,False,Service Provider
208,\mail\common\src\main\java\com\fsck\k9\mail\BodyPart.java,BodyPart,20,2,4,2,2,False,False,2,False,False,0,2,0,0,False,False,False,True,False,public,4,0,0,True,Information Holder
209,\mail\common\src\main\java\com\fsck\k9\mail\BoundaryGenerator.java,BoundaryGenerator,29,4,2,0,1,False,False,2,True,False,0,0,2,1,False,False,False,True,False,public,2,0,0,False,Service Provider
210,\mail\common\src\main\java\com\fsck\k9\mail\CertificateChainException.java,CertificateChainException,22,2,2,1,1,False,False,3,False,False,0,1,2,0,False,False,False,True,False,public,2,0,0,False,Information Holder
211,\mail\common\src\main\java\com\fsck\k9\mail\CertificateValidationException.Reason.java,Reason,4,5,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
212,\mail\common\src\main\java\com\fsck\k9\mail\CertificateValidationException.java,CertificateValidationException,107,5,5,0,3,False,False,3,False,False,3,0,5,5,False,False,False,True,False,public,4,1,0,False,Information Holder
213,\mail\common\src\main\java\com\fsck\k9\mail\ConnectionSecurity.java,ConnectionSecurity,6,3,0,0,0,False,False,2,False,False,0,0,0,0,False,False,False,False,True,public,0,0,0,False,Information Holder
214,\mail\common\src\main\java\com\fsck\k9\mail\DefaultBodyFactory.java,DefaultBodyFactory,33,0,2,0,0,False,False,3,False,False,2,5,8,2,False,False,False,True,False,public,1,0,1,False,Service Provider
215,\mail\common\src\main\java\com\fsck\k9\mail\FetchProfile.Item.java,Item,42,5,0,0,0,False,False,1,False,False,0,0,0,0,False,False,True,False,True,public,0,0,0,False,Information Holder
